# step, loss_train, loss_test, metrics_test
1.515200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.515300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.515400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.515500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.515600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.515700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.515800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.515900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.516900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.517900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.518900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.519900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.520900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.521900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.522900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523400000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523500000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523600000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523700000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523800000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.523900000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.524000000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.524100000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.524200000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
1.524300000000000000e+04 3.189090348314493895e-04 2.719297190196812153e-04 2.037496306002140045e-04 2.395620249444618821e-04 2.719297190196812153e-04 2.037496306002140045e-04
